x,y,z,nuFissRate,nuFissRateRelError
-10.2089,-5.17764,0,0.0,0.0
-10.1083,-5.01036,0,0.0,0.0
-10.3075,-4.6922,0,0.0,0.0
-10.2951,-4.50962,0,0.0,0.0
-9.77265,-4.38841,0,0.0,0.0
-10.2973,-4.27335,0,0.0,0.0
-10.0858,-4.42898,0,0.0,0.0
-10.1346,-4.17944,0,0.0,0.0
-9.69378,-5.03362,0,0.0,0.0
-9.8257,-5.21167,0,0.0,0.0
-9.92091,-4.5692,0,0.0,0.0
-9.8092,-4.85072,0,0.0,0.0
-9.90911,-5.02297,0,0.0,0.0
-10.0075,-4.8486,0,0.0,0.0
-9.91559,-4.71671,0,0.0,0.0
-10.1049,-4.65722,0,0.0,0.0
9.4107,-4.59738,0,0.0,0.0
9.4107,-5.019,0,0.0,0.0
9.62511,-4.84979,0,0.0,0.0
10.2973,-4.27335,0,0.0,0.0
10.3065,-4.50893,0,0.0,0.0
10.4599,-4.36726,0,0.0,0.0
10.1055,-5.35676,0,0.0,0.0
10.2089,-5.17764,0,0.0,0.0
10.0165,-5.1682,0,0.0,0.0
10.0963,-4.43632,0,0.0,0.0
10.1496,-4.65005,0,0.0,0.0
10.4157,-4.81941,0,0.0,0.0
10.3206,-4.68833,0,0.0,0.0
10.2219,-4.82731,0,0.0,0.0
10.3123,-4.99852,0,0.0,0.0
9.7111,-4.6537,0,0.0,0.0
9.94118,-5.32686,0,0.0,0.0
10.6226,-4.46117,0,0.0,0.0
10.5192,-4.64029,0,0.0,0.0
9.77265,-4.38841,0,0.0,0.0
10.1346,-4.17944,0,0.0,0.0
9.60239,-5.26727,0,0.0,0.0
10.0021,-5.53588,0,0.0,0.0
10.117,-4.99525,0,0.0,0.0
9.77688,-5.40751,0,0.0,0.0
9.92877,-4.62536,0,0.0,0.0
9.64128,-5.05488,0,0.0,0.0
9.82874,-4.81673,0,0.0,0.0
10.028,-4.81676,0,0.0,0.0
9.9264,-4.98922,0,0.0,0.0
9.8095,-5.16936,0,0.0,0.0
9.76621,-4.976,0,0.0,0.0
-10.5073,-4.1613,0,0.0,0.0
-10.6713,-4.08113,0,0.0,0.0
-10.728,-4.27859,0,0.0,0.0
-10.1346,-3.7661,0,0.0,0.0
-10.3389,-4.01721,0,0.0,0.0
-11.1579,-3.09844,0,0.0,0.0
-11.255,-3.36571,0,0.0,0.0
-11.0581,-3.35257,0,0.0,0.0
-11.3075,-3.18486,0,0.0,0.0
-10.1346,-3.34355,0,0.0,0.0
-10.4965,-3.13458,0,0.0,0.0
-10.4529,-3.41049,0,0.0,0.0
-10.9388,-3.91344,0,0.0,0.0
-10.7431,-3.92135,0,0.0,0.0
-10.8368,-3.73444,0,0.0,0.0
-10.8334,-4.09602,0,0.0,0.0
-10.3312,-3.57649,0,0.0,0.0
-10.8585,-2.92561,0,0.0,0.0
-10.8096,-3.16293,0,0.0,0.0
-11.0442,-3.73087,0,0.0,0.0
-10.9448,-3.54472,0,0.0,0.0
-11.0082,-3.01202,0,0.0,0.0
-11.1496,-3.54829,0,0.0,0.0
-10.9789,-3.19701,0,0.0,0.0
-10.4173,-3.77508,0,0.0,0.0
-10.6541,-3.34716,0,0.0,0.0
-10.8607,-3.35791,0,0.0,0.0
-10.7197,-3.54245,0,0.0,0.0
-10.5513,-3.95136,0,0.0,0.0
-10.5227,-3.58835,0,0.0,0.0
-10.6317,-3.75228,0,0.0,0.0
-10.5872,-3.47227,0,0.0,0.0
11.255,-3.36571,0,0.0,0.0
11.1579,-3.09844,0,0.0,0.0
11.0596,-3.3517,0,0.0,0.0
10.9516,-3.54316,0,0.0,0.0
10.8451,-3.7272,0,0.0,0.0
11.0442,-3.73087,0,0.0,0.0
10.5006,-4.15232,0,0.0,0.0
11.3075,-3.18486,0,0.0,0.0
11.0082,-3.01202,0,0.0,0.0
10.809,-3.16353,0,0.0,0.0
10.9797,-3.19672,0,0.0,0.0
10.4966,-3.13458,0,0.0,0.0
10.8585,-2.92561,0,0.0,0.0
10.3255,-4.01371,0,0.0,0.0
10.1346,-3.34355,0,0.0,0.0
10.1346,-3.76517,0,0.0,0.0
10.349,-3.59384,0,0.0,0.0
10.5529,-3.55469,0,0.0,0.0
10.4352,-3.39539,0,0.0,0.0
11.1496,-3.54829,0,0.0,0.0
10.8666,-3.35909,0,0.0,0.0
10.6668,-4.06897,0,0.0,0.0
10.5334,-3.91159,0,0.0,0.0
10.728,-4.27859,0,0.0,0.0
10.6521,-3.7266,0,0.0,0.0
10.4904,-3.71727,0,0.0,0.0
10.6505,-3.35735,0,0.0,0.0
10.3647,-3.79964,0,0.0,0.0
10.7524,-3.54438,0,0.0,0.0
10.743,-3.90708,0,0.0,0.0
10.9388,-3.91344,0,0.0,0.0
10.8334,-4.09602,0,0.0,0.0
-11.3793,-2.10969,0,0.0,0.0
-11.4506,-1.95273,0,0.0,0.0
-11.5633,-2.0719,0,0.0,0.0
-10.8585,-2.51226,0,0.0,0.0
-11.0491,-2.76029,0,0.0,0.0
-11.0383,-2.33659,0,0.0,0.0
-10.8585,-2.08972,0,0.0,0.0
-11.1702,-2.18304,0,0.0,0.0
-11.6244,-1.69604,0,0.0,0.0
-11.5954,-1.88422,0,0.0,0.0
-11.4945,-1.81711,0,0.0,0.0
-11.2049,-2.89614,0,0.0,0.0
-11.254,-2.68792,0,0.0,0.0
-11.3062,-2.49561,0,0.0,0.0
-11.449,-2.63149,0,0.0,0.0
-11.4901,-2.44559,0,0.0,0.0
-11.2204,-1.88075,0,0.0,0.0
-11.5282,-2.25904,0,0.0,0.0
-11.3438,-2.31064,0,0.0,0.0
-11.3577,-3.00118,0,0.0,0.0
-11.4048,-2.8167,0,0.0,0.0
-11.5824,-1.67178,0,0.0,0.0
-11.195,-2.37062,0,0.0,0.0
-11.1162,-2.52723,0,0.0,0.0
11.2231,-2.25612,0,0.0,0.0
11.066,-2.31476,0,0.0,0.0
11.2151,-2.38452,0,0.0,0.0
11.5824,-1.67178,0,0.0,0.0
11.4932,-1.81731,0,0.0,0.0
11.6244,-1.69604,0,0.0,0.0
11.3495,-2.32682,0,0.0,0.0
11.3115,-2.49928,0,0.0,0.0
11.4901,-2.44559,0,0.0,0.0
11.4048,-2.8167,0,0.0,0.0
11.2567,-2.68759,0,0.0,0.0
11.2059,-2.89584,0,0.0,0.0
11.4436,-1.95504,0,0.0,0.0
11.5954,-1.88422,0,0.0,0.0
11.3499,-2.12481,0,0.0,0.0
11.5633,-2.0719,0,0.0,0.0
11.5282,-2.25904,0,0.0,0.0
11.1252,-2.52562,0,0.0,0.0
11.2205,-1.88075,0,0.0,0.0
11.0504,-2.75909,0,0.0,0.0
11.3577,-3.00118,0,0.0,0.0
10.8585,-2.51134,0,0.0,0.0
10.8585,-2.08972,0,0.0,0.0
11.449,-2.63149,0,0.0,0.0
11.1421,-2.13253,0,0.0,0.0
-11.5824,-0.835888,0,0.0,0.0
-11.7232,-0.754573,0,0.0,0.0
-11.7096,-0.943454,0,0.0,0.0
-11.6503,-1.50843,0,0.0,0.0
-11.6731,-1.32043,0,0.0,0.0
-11.5824,-1.25383,0,0.0,0.0
-11.6928,-1.13209,0,0.0,0.0
11.6503,-1.50843,0,0.0,0.0
11.7096,-0.943454,0,0.0,0.0
11.7232,-0.754573,0,0.0,0.0
11.5824,-0.835888,0,0.0,0.0
11.6731,-1.32043,0,0.0,0.0
11.6928,-1.13209,0,0.0,0.0
11.5824,-1.25383,0,0.0,0.0
-11.746,-0.188765,0,0.0,0.0
-11.5809,-0.259115,0,0.0,0.0
-11.5916,-0.0811444,0,0.0,0.0
-11.5391,-0.618812,0,0.0,0.0
-11.2244,-0.629216,0,0.0,0.0
-11.7414,0.377482,0,0.0,0.0
-11.746,0.188765,0,0.0,0.0
-11.5796,0.274151,0,0.0,0.0
-11.7232,0.754573,0,0.0,0.0
-11.7339,0.5661,0,0.0,0.0
-11.5393,0.601895,0,0.0,0.0
-11.5683,-0.439124,0,0.0,0.0
-11.7339,-0.5661,0,0.0,0.0
-11.4053,-0.484044,0,0.0,0.0
-11.7414,-0.377482,0,0.0,0.0
-11.1211,-0.00832598,0,0.0,0.0
-11.0415,0.189549,0,0.0,0.0
-11.2398,0.179182,0,0.0,0.0
-11.5907,0.0923761,0,0.0,0.0
-11.7475,-1.30092e-09,0,0.0,0.0
-10.8585,-0.00460114,0,0.0,0.0
-11.0391,-0.203842,0,0.0,0.0
-10.8585,-0.417944,0,0.0,0.0
-11.2204,0.626916,0,0.0,0.0
-11.1458,0.360227,0,0.0,0.0
-10.8585,0.417944,0,0.0,0.0
-11.5824,0.835888,0,0.0,0.0
-11.2828,-0.404692,0,0.0,0.0
-11.2474,-0.209015,0,0.0,0.0
-11.4201,-0.323481,0,0.0,0.0
-11.5957,0.440516,0,0.0,0.0
-11.1282,-0.373974,0,0.0,0.0
-11.3907,0.3778,0,0.0,0.0
-11.4358,-0.144899,0,0.0,0.0
-11.4716,0.00443505,0,0.0,0.0
-11.4315,0.154232,0,0.0,0.0
-11.3245,-0.00406505,0,0.0,0.0
11.5831,-0.27106,0,0.0,0.0
11.5982,-0.438643,0,0.0,0.0
11.7414,-0.377482,0,0.0,0.0
11.3953,-0.375844,0,0.0,0.0
11.1288,0.372305,0,0.0,0.0
10.8585,0.417944,0,0.0,0.0
11.0413,0.201125,0,0.0,0.0
11.5688,0.438796,0,0.0,0.0
11.5838,0.260347,0,0.0,0.0
11.7414,0.377482,0,0.0,0.0
11.7339,-0.5661,0,0.0,0.0
11.5418,-0.60069,0,0.0,0.0
11.7475,0.0,0,0.0,0.0
11.5942,0.0842887,0,0.0,0.0
11.5941,-0.0887635,0,0.0,0.0
11.7232,0.754573,0,0.0,0.0
11.5824,0.835888,0,0.0,0.0
11.538,0.6181,0,0.0,0.0
11.7339,0.5661,0,0.0,0.0
11.2205,0.626916,0,0.0,0.0
11.2505,0.208862,0,0.0,0.0
11.4407,0.147133,0,0.0,0.0
11.422,0.323568,0,0.0,0.0
10.8585,-0.417944,0,0.0,0.0
11.2244,-0.629216,0,0.0,0.0
11.1508,-0.359155,0,0.0,0.0
11.746,-0.188765,0,0.0,0.0
11.4049,0.482827,0,0.0,0.0
11.746,0.188765,0,0.0,0.0
11.0452,-0.190554,0,0.0,0.0
10.8585,-0.00367342,0,0.0,0.0
11.1252,0.00719128,0,0.0,0.0
11.2449,-0.177687,0,0.0,0.0
11.2833,0.40344,0,0.0,0.0
11.4751,-0.000890629,0,0.0,0.0
11.3287,0.00551753,0,0.0,0.0
11.4358,-0.151504,0,0.0,0.0
-11.6503,1.50843,0,0.0,0.0
-11.5824,1.25383,0,0.0,0.0
-11.5824,1.67178,0,0.0,0.0
-11.6244,1.69604,0,0.0,0.0
-11.7096,0.943454,0,0.0,0.0
-11.6928,1.13209,0,0.0,0.0
-11.6731,1.32043,0,0.0,0.0
11.6928,1.13209,0,0.0,0.0
11.5824,1.25383,0,0.0,0.0
11.7096,0.943454,0,0.0,0.0
11.6503,1.50843,0,0.0,0.0
11.6244,1.69604,0,0.0,0.0
11.5824,1.67178,0,0.0,0.0
11.6731,1.32043,0,0.0,0.0
-11.0082,3.01202,0,0.0,0.0
-11.0504,2.75816,0,0.0,0.0
-10.8585,2.92561,0,0.0,0.0
-11.5633,2.0719,0,0.0,0.0
-11.5954,1.88422,0,0.0,0.0
-11.4448,1.95433,0,0.0,0.0
-11.4048,2.8167,0,0.0,0.0
-11.2567,2.68711,0,0.0,0.0
-11.2059,2.8956,0,0.0,0.0
-11.3577,3.00118,0,0.0,0.0
-11.1579,3.09844,0,0.0,0.0
-11.4942,1.81671,0,0.0,0.0
-11.3509,2.12408,0,0.0,0.0
-11.2244,1.87845,0,0.0,0.0
-11.1432,2.13153,0,0.0,0.0
-11.0664,2.31353,0,0.0,0.0
-10.8585,2.08972,0,0.0,0.0
-10.8585,2.50766,0,0.0,0.0
-11.449,2.63149,0,0.0,0.0
-11.4901,2.44559,0,0.0,0.0
-11.3116,2.49879,0,0.0,0.0
-11.3498,2.32637,0,0.0,0.0
-11.3075,3.18486,0,0.0,0.0
-11.5282,2.25904,0,0.0,0.0
-11.1253,2.52436,0,0.0,0.0
-11.2237,2.25528,0,0.0,0.0
-11.2153,2.38367,0,0.0,0.0
11.4048,2.8167,0,0.0,0.0
11.2049,2.89586,0,0.0,0.0
11.254,2.68735,0,0.0,0.0
11.5954,1.88422,0,0.0,0.0
11.4956,1.81651,0,0.0,0.0
11.5633,2.0719,0,0.0,0.0
11.4518,1.952,0,0.0,0.0
11.3804,2.10893,0,0.0,0.0
11.0491,2.75913,0,0.0,0.0
11.0082,3.01202,0,0.0,0.0
11.3577,3.00118,0,0.0,0.0
11.1579,3.09844,0,0.0,0.0
11.449,2.63149,0,0.0,0.0
11.3063,2.49503,0,0.0,0.0
10.8585,2.50766,0,0.0,0.0
11.0386,2.33498,0,0.0,0.0
11.1164,2.52565,0,0.0,0.0
11.1712,2.18205,0,0.0,0.0
10.8585,2.08972,0,0.0,0.0
11.2244,1.87845,0,0.0,0.0
11.5282,2.25904,0,0.0,0.0
11.3443,2.3101,0,0.0,0.0
11.3075,3.18486,0,0.0,0.0
10.8585,2.92561,0,0.0,0.0
11.1954,2.36956,0,0.0,0.0
11.4901,2.44559,0,0.0,0.0
-10.5005,3.13228,0,0.0,0.0
-10.4362,3.39427,0,0.0,0.0
-10.6514,3.35634,0,0.0,0.0
-10.3255,4.01267,0,0.0,0.0
-10.3648,3.79806,0,0.0,0.0
-10.1346,3.76149,0,0.0,0.0
-10.8097,3.16286,0,0.0,0.0
-10.2973,4.27335,0,0.0,0.0
-10.4599,4.36726,0,0.0,0.0
-10.5006,4.15199,0,0.0,0.0
-10.9797,3.19646,0,0.0,0.0
-11.255,3.36571,0,0.0,0.0
-10.3492,3.59245,0,0.0,0.0
-10.1346,3.34355,0,0.0,0.0
-10.1346,4.17944,0,0.0,0.0
-10.9515,3.54293,0,0.0,0.0
-11.0595,3.35155,0,0.0,0.0
-10.8669,3.35861,0,0.0,0.0
-11.0442,3.73087,0,0.0,0.0
-11.1496,3.54829,0,0.0,0.0
-10.6226,4.46117,0,0.0,0.0
-10.728,4.27859,0,0.0,0.0
-10.6668,4.06869,0,0.0,0.0
-10.5334,3.91085,0,0.0,0.0
-10.6522,3.72594,0,0.0,0.0
-10.4906,3.7162,0,0.0,0.0
-10.8451,3.72692,0,0.0,0.0
-10.9388,3.91344,0,0.0,0.0
-10.743,3.90677,0,0.0,0.0
-10.8334,4.09602,0,0.0,0.0
-10.5533,3.55372,0,0.0,0.0
-10.7526,3.54378,0,0.0,0.0
10.2973,4.27335,0,0.0,0.0
10.1346,4.17944,0,0.0,0.0
10.3386,4.01639,0,0.0,0.0
10.5005,3.13228,0,0.0,0.0
10.8097,3.16316,0,0.0,0.0
10.654,3.34758,0,0.0,0.0
11.1496,3.54829,0,0.0,0.0
11.0575,3.35317,0,0.0,0.0
11.255,3.36571,0,0.0,0.0
10.728,4.27859,0,0.0,0.0
10.6226,4.46117,0,0.0,0.0
10.4599,4.36726,0,0.0,0.0
10.507,4.16124,0,0.0,0.0
10.6709,4.08129,0,0.0,0.0
10.8334,4.09602,0,0.0,0.0
10.7424,3.92187,0,0.0,0.0
10.8359,3.73517,0,0.0,0.0
10.944,3.54539,0,0.0,0.0
11.0442,3.73087,0,0.0,0.0
10.1346,3.76149,0,0.0,0.0
10.4527,3.41076,0,0.0,0.0
10.1346,3.34355,0,0.0,0.0
10.9388,3.91344,0,0.0,0.0
10.9786,3.19743,0,0.0,0.0
10.3305,3.57586,0,0.0,0.0
10.4163,3.77456,0,0.0,0.0
10.5506,3.95142,0,0.0,0.0
10.6307,3.75273,0,0.0,0.0
10.5215,3.58888,0,0.0,0.0
10.719,3.54303,0,0.0,0.0
10.8602,3.35854,0,0.0,0.0
10.5864,3.47293,0,0.0,0.0
-10.3208,4.68821,0,0.0,0.0
-10.4157,4.81941,0,0.0,0.0
-10.5192,4.64029,0,0.0,0.0
-9.73601,5.62109,0,0.0,0.0
-9.89867,5.715,0,0.0,0.0
-10.0021,5.53588,0,0.0,0.0
-9.4107,5.43327,0,0.0,0.0
-9.57336,5.52718,0,0.0,0.0
-9.60241,5.26624,0,0.0,0.0
-10.3067,4.50874,0,0.0,0.0
-10.2221,4.82713,0,0.0,0.0
-9.4107,5.01533,0,0.0,0.0
-9.6414,5.05333,0,0.0,0.0
-9.9412,5.3266,0,0.0,0.0
-9.7769,5.40718,0,0.0,0.0
-10.1171,4.99501,0,0.0,0.0
-10.3123,4.99852,0,0.0,0.0
-9.77663,4.38611,0,0.0,0.0
-10.0973,4.43571,0,0.0,0.0
-9.62544,4.84843,0,0.0,0.0
-9.4107,4.59738,0,0.0,0.0
-10.1055,5.35676,0,0.0,0.0
-10.0165,5.16792,0,0.0,0.0
-9.71231,4.65262,0,0.0,0.0
-9.93003,4.62441,0,0.0,0.0
-10.1502,4.64964,0,0.0,0.0
-9.8096,5.16863,0,0.0,0.0
-10.2089,5.17764,0,0.0,0.0
-9.82934,4.81582,0,0.0,0.0
-10.0285,4.81622,0,0.0,0.0
-9.76649,4.97496,0,0.0,0.0
-9.92666,4.98861,0,0.0,0.0
9.73601,5.62109,0,0.0,0.0
9.78198,5.41736,0,0.0,0.0
10.0021,5.53588,0,0.0,0.0
10.0869,4.42832,0,0.0,0.0
10.4157,4.81941,0,0.0,0.0
10.3123,4.99852,0,0.0,0.0
10.208,4.83657,0,0.0,0.0
9.89867,5.715,0,0.0,0.0
9.94444,5.33994,0,0.0,0.0
10.1055,5.35676,0,0.0,0.0
10.0155,5.18495,0,0.0,0.0
9.69401,5.03204,0,0.0,0.0
9.82581,5.21098,0,0.0,0.0
9.61403,5.27166,0,0.0,0.0
10.5192,4.64029,0,0.0,0.0
10.2089,5.17764,0,0.0,0.0
10.1084,5.01011,0,0.0,0.0
9.77663,4.38611,0,0.0,0.0
9.57336,5.52718,0,0.0,0.0
9.4107,5.01533,0,0.0,0.0
9.4107,5.43327,0,0.0,0.0
9.73676,4.65673,0,0.0,0.0
9.4107,4.59738,0,0.0,0.0
10.3077,4.69203,0,0.0,0.0
10.2955,4.50941,0,0.0,0.0
9.60976,4.82934,0,0.0,0.0
9.92252,4.56814,0,0.0,0.0
9.80981,4.84969,0,0.0,0.0
9.90939,5.02225,0,0.0,0.0
10.008,4.84803,0,0.0,0.0
9.91653,4.71586,0,0.0,0.0
10.1056,4.65669,0,0.0,0.0
-9.3816,6.61059,0,0.0,0.0
-9.48501,6.43148,0,0.0,0.0
-9.29264,6.42175,0,0.0,0.0
-9.37339,5.68954,0,0.0,0.0
-9.05273,5.63994,0,0.0,0.0
-9.01211,6.87492,0,0.0,0.0
-9.17477,6.96883,0,0.0,0.0
-9.27818,6.78971,0,0.0,0.0
-9.59691,5.94204,0,0.0,0.0
-9.79526,5.89412,0,0.0,0.0
-9.58283,5.76258,0,0.0,0.0
-9.69184,6.07324,0,0.0,0.0
-9.49822,6.08096,0,0.0,0.0
-8.98841,5.90645,0,0.0,0.0
-8.6868,5.85121,0,0.0,0.0
-9.2173,6.58043,0,0.0,0.0
-9.58843,6.25236,0,0.0,0.0
-9.39323,6.24884,0,0.0,0.0
-8.6868,6.26916,0,0.0,0.0
-8.6868,6.6871,0,0.0,0.0
-8.87851,6.52007,0,0.0,0.0
-8.90154,6.10227,0,0.0,0.0
-8.84946,6.78101,0,0.0,0.0
-9.053,6.66101,0,0.0,0.0
-9.20613,5.87824,0,0.0,0.0
-9.42629,5.90347,0,0.0,0.0
-8.9175,6.30716,0,0.0,0.0
-9.10544,6.06966,0,0.0,0.0
-9.30457,6.07006,0,0.0,0.0
-9.20276,6.24244,0,0.0,0.0
-9.04259,6.2288,0,0.0,0.0
-9.0857,6.42246,0,0.0,0.0
9.01211,6.87492,0,0.0,0.0
9.05808,6.67119,0,0.0,0.0
9.27818,6.78971,0,0.0,0.0
9.36301,5.68215,0,0.0,0.0
9.22054,6.59377,0,0.0,0.0
9.79526,5.89412,0,0.0,0.0
9.69184,6.07324,0,0.0,0.0
9.58384,5.94586,0,0.0,0.0
9.17477,6.96883,0,0.0,0.0
9.3816,6.61059,0,0.0,0.0
9.29156,6.43879,0,0.0,0.0
9.48501,6.43148,0,0.0,0.0
8.88586,6.08317,0,0.0,0.0
8.6868,5.85121,0,0.0,0.0
9.01286,5.91056,0,0.0,0.0
8.84946,6.78101,0,0.0,0.0
8.6868,6.26916,0,0.0,0.0
8.89013,6.5255,0,0.0,0.0
8.6868,6.6871,0,0.0,0.0
9.05273,5.63994,0,0.0,0.0
9.48409,6.0904,0,0.0,0.0
9.38455,6.26394,0,0.0,0.0
9.58843,6.25236,0,0.0,0.0
9.57156,5.76324,0,0.0,0.0
8.97011,6.28587,0,0.0,0.0
9.19862,5.82197,0,0.0,0.0
9.10191,6.46481,0,0.0,0.0
9.08591,6.10352,0,0.0,0.0
9.18549,6.27609,0,0.0,0.0
9.28409,6.10186,0,0.0,0.0
9.38169,5.91053,0,0.0,0.0
9.19263,5.96969,0,0.0,0.0
-8.64844,6.94511,0,0.0,0.0
-7.9629,7.94093,0,0.0,0.0
-8.11258,8.02735,0,0.0,0.0
-8.14398,7.77992,0,0.0,0.0
-8.26226,8.11377,0,0.0,0.0
-8.54231,8.06429,0,0.0,0.0
-8.43245,7.90029,0,0.0,0.0
-8.32883,6.89377,0,0.0,0.0
-8.85854,7.51656,0,0.0,0.0
-8.76756,7.34316,0,0.0,0.0
-8.6525,7.51769,0,0.0,0.0
-8.85744,7.01894,0,0.0,0.0
-8.96395,7.33398,0,0.0,0.0
-8.86999,7.20101,0,0.0,0.0
-8.26294,7.15885,0,0.0,0.0
-7.9629,7.10505,0,0.0,0.0
-8.18003,7.34724,0,0.0,0.0
-7.9629,7.52299,0,0.0,0.0
-8.75313,7.69913,0,0.0,0.0
-8.5422,7.70609,0,0.0,0.0
-9.06936,7.15141,0,0.0,0.0
-8.69764,7.16202,0,0.0,0.0
-8.41194,8.20019,0,0.0,0.0
-8.64772,7.88171,0,0.0,0.0
-8.25816,7.90954,0,0.0,0.0
-8.47796,7.13409,0,0.0,0.0
-8.22577,7.55313,0,0.0,0.0
-8.33841,7.72673,0,0.0,0.0
-8.4277,7.51231,0,0.0,0.0
-8.36893,7.31871,0,0.0,0.0
-8.56541,7.33118,0,0.0,0.0
-8.30066,7.43262,0,0.0,0.0
8.65045,7.52854,0,0.0,0.0
8.75519,7.35014,0,0.0,0.0
8.85854,7.51656,0,0.0,0.0
8.11258,8.02735,0,0.0,0.0
8.14419,7.77907,0,0.0,0.0
8.25828,7.91031,0,0.0,0.0
8.54231,8.06429,0,0.0,0.0
8.41194,8.20019,0,0.0,0.0
8.26226,8.11377,0,0.0,0.0
8.43245,7.90201,0,0.0,0.0
8.32883,6.89377,0,0.0,0.0
8.63894,6.93513,0,0.0,0.0
8.47328,7.07613,0,0.0,0.0
7.9629,7.52299,0,0.0,0.0
7.9629,7.94093,0,0.0,0.0
8.28713,7.16546,0,0.0,0.0
7.9629,7.10505,0,0.0,0.0
8.96395,7.33398,0,0.0,0.0
8.85728,7.2032,0,0.0,0.0
9.06936,7.15141,0,0.0,0.0
8.64772,7.88171,0,0.0,0.0
8.54428,7.71277,0,0.0,0.0
8.75313,7.69913,0,0.0,0.0
8.84639,7.01759,0,0.0,0.0
8.65439,7.16632,0,0.0,0.0
8.15816,7.33938,0,0.0,0.0
8.23284,7.54488,0,0.0,0.0
8.34238,7.73119,0,0.0,0.0
8.44578,7.53962,0,0.0,0.0
8.55347,7.36161,0,0.0,0.0
8.46466,7.22623,0,0.0,0.0
8.35501,7.36165,0,0.0,0.0
-8.14175,8.46851,0,0.0,0.0
-8.11056,8.25562,0,0.0,0.0
-7.95481,8.40229,0,0.0,0.0
-7.51672,8.79996,0,0.0,0.0
-7.41642,8.94016,0,0.0,0.0
-7.57599,8.9782,0,0.0,0.0
-7.28102,9.21903,0,0.0,0.0
-7.42948,9.09981,0,0.0,0.0
-7.32093,9.046,0,0.0,0.0
-7.91502,8.18865,0,0.0,0.0
-8.00342,8.59936,0,0.0,0.0
-7.81436,8.54365,0,0.0,0.0
-7.60493,8.1476,0,0.0,0.0
-7.54272,8.39119,0,0.0,0.0
-7.74675,8.3633,0,0.0,0.0
-7.47568,8.58217,0,0.0,0.0
-7.239,8.35888,0,0.0,0.0
-7.239,8.77682,0,0.0,0.0
-7.72051,8.85424,0,0.0,0.0
-7.67299,8.66872,0,0.0,0.0
-8.27793,8.33544,0,0.0,0.0
-7.6505,8.50981,0,0.0,0.0
-7.239,9.19476,0,0.0,0.0
-7.863,8.72794,0,0.0,0.0
7.42948,9.09981,0,0.0,0.0
7.28102,9.21903,0,0.0,0.0
7.32043,9.04473,0,0.0,0.0
7.863,8.72794,0,0.0,0.0
7.68989,8.6655,0,0.0,0.0
7.82028,8.54635,0,0.0,0.0
8.27793,8.33544,0,0.0,0.0
7.239,9.19476,0,0.0,0.0
7.4149,8.93291,0,0.0,0.0
7.57599,8.9782,0,0.0,0.0
7.51513,8.7669,0,0.0,0.0
7.239,8.77682,0,0.0,0.0
7.41792,8.583,0,0.0,0.0
7.53789,8.42596,0,0.0,0.0
7.239,8.35888,0,0.0,0.0
7.60493,8.1476,0,0.0,0.0
8.00342,8.59936,0,0.0,0.0
8.11088,8.25667,0,0.0,0.0
7.91484,8.19026,0,0.0,0.0
8.14175,8.46851,0,0.0,0.0
7.95595,8.4047,0,0.0,0.0
7.72051,8.85424,0,0.0,0.0
7.67274,8.52018,0,0.0,0.0
7.75011,8.37173,0,0.0,0.0
7.56552,8.59137,0,0.0,0.0
-7.13147,9.3352,0,0.0,0.0
-6.5151,9.61271,0,0.0,0.0
-6.5151,9.77534,0,0.0,0.0
-6.67183,9.66904,0,0.0,0.0
-6.82683,9.56024,0,0.0,0.0
-6.87705,9.40374,0,0.0,0.0
-6.98006,9.44895,0,0.0,0.0
-6.03647,10.0779,0,0.0,0.0
-6.01442,9.89977,0,0.0,0.0
-5.86579,9.99812,0,0.0,0.0
-5.98986,9.5681,0,0.0,0.0
-5.80327,9.63606,0,0.0,0.0
-5.98901,9.72807,0,0.0,0.0
-5.7912,9.19476,0,0.0,0.0
-5.42925,9.40374,0,0.0,0.0
-5.69429,9.45875,0,0.0,0.0
-5.54381,10.3571,0,0.0,0.0
-5.70952,10.2667,0,0.0,0.0
-5.55218,10.1653,0,0.0,0.0
-5.20814,10.5299,0,0.0,0.0
-5.37667,10.4449,0,0.0,0.0
-5.24834,10.2943,0,0.0,0.0
-6.30442,9.68324,0,0.0,0.0
-6.35718,9.87876,0,0.0,0.0
-6.16377,9.79868,0,0.0,0.0
-6.15315,9.40374,0,0.0,0.0
-6.12011,9.6345,0,0.0,0.0
-5.88617,9.44989,0,0.0,0.0
-5.26041,9.83292,0,0.0,0.0
-5.36787,10.0537,0,0.0,0.0
-5.46383,9.82395,0,0.0,0.0
-5.71511,10.0841,0,0.0,0.0
-5.87375,10.1736,0,0.0,0.0
-5.0673,10.0307,0,0.0,0.0
-5.0673,9.61271,0,0.0,0.0
-5.41622,10.2624,0,0.0,0.0
-5.0673,10.4486,0,0.0,0.0
-6.19763,9.97964,0,0.0,0.0
-5.35516,9.6577,0,0.0,0.0
-5.56604,9.62774,0,0.0,0.0
-5.84262,9.8313,0,0.0,0.0
-5.73141,9.93703,0,0.0,0.0
-5.58165,9.97725,0,0.0,0.0
-5.6648,9.80555,0,0.0,0.0
6.19763,9.97964,0,0.0,0.0
6.03647,10.0779,0,0.0,0.0
6.02783,9.89116,0,0.0,0.0
5.37667,10.4449,0,0.0,0.0
5.20814,10.5299,0,0.0,0.0
5.23375,10.3014,0,0.0,0.0
6.5151,9.77534,0,0.0,0.0
